Date,AAPL,AMZN,GOOGL,META,MSFT
2018-05-04,0.005838386599165791,0.0012380769540714202,0.0014373922935802044,-0.0017266519117891087,-0.006729428139929827
2018-05-07,0.006156639974005229,0.0015364080513266612,0.002429244682632746,-0.0010258348365191593,-0.006074462041223087
2018-05-08,0.006829825859999583,0.0020035539433091824,0.0026071010115408175,-0.0008673333264364799,-0.005561950635394143
2018-05-09,0.007079720066579101,0.0021343434072721157,0.0025742543329582805,-0.0007531901725171229,-0.0054441667018508035
2018-05-10,0.007452880250458049,0.003090098974870909,0.0034004843608844842,-1.6442175253032765e-05,-0.004292925712479058
2018-05-11,0.007466348332286064,0.003120657851268766,0.003995608903272819,0.00018720380040636656,-0.003767869739664812
2018-05-14,0.008117243854758434,0.0035327026588046623,0.004015540035187816,0.0001840333471130641,-0.003733667573751563
2018-05-15,0.008082411910080637,0.0035347079150524936,0.003830816712952295,0.00025462976191238315,-0.0037512488230593936
2018-05-16,0.0081858427292608,0.003762478402398392,0.003960556782490715,0.00069327587727629,-0.00366246335237087
2018-05-17,0.008652182782984193,0.0037663279007583116,0.004089833732700485,0.000692332134392102,-0.0035514537829581354
2018-05-18,0.008650245719425565,0.003795742762874737,0.004045836793449727,0.0007587027632457652,-0.003523331109699275
2018-05-21,0.008646506383382241,0.003843920580784123,0.003988586382736456,0.0007550235749041456,-0.0035651759145420847
2018-05-22,0.008656899068329157,0.0038687082154206416,0.004001664458172235,0.0007826509547289376,-0.0034749527767927134
2018-05-23,0.008668140642276674,0.0038121764655114354,0.003959758583236588,0.0007004752669923578,-0.003524072055152278
2018-05-24,0.00879240538993337,0.0038425914327227736,0.004084606609603813,0.0008833586038500332,-0.003270806068011934
2018-05-25,0.00896711202814493,0.003914081264481218,0.004177833101825634,0.0008978905686334339,-0.0031867254077956562
2018-05-29,0.008965463086311545,0.003938773222428298,0.0043119411049891455,0.0010253837889846427,-0.0031117376235547008
2018-05-30,0.008963695711251007,0.003923101686089149,0.004336436028415592,0.0011117627761760528,-0.0031316788828931706
2018-05-31,0.009130871085774674,0.00400461006445545,0.004541216768262031,0.0010362135370935062,-0.003079363189083608
2018-06-01,0.00900379922296388,0.003994512574396036,0.004157506549035919,0.0010027342639048233,-0.003232302185286754
2018-06-04,0.008981498187843849,0.004007097463445117,0.00409214877441396,0.001136508397757318,-0.003245309633107211
2018-06-05,0.008965050167309807,0.003909681938815027,0.004098784478913056,0.0011413385067212678,-0.0032395264136751145
2018-06-06,0.009025122084513094,0.00391189345979712,0.004156536316280282,0.0012662899457859395,-0.00323252679806621
2018-06-07,0.0090585660246657,0.0039030658156935724,0.004168341050621041,0.0011813837167624075,-0.0033554587897982845
2018-06-08,0.009129969506361042,0.004002662691264546,0.004520856854095177,0.0012593932712741847,-0.0031707326567600377
2018-06-11,0.009161401155894668,0.0040541686394219255,0.00450509553107201,0.0012085186386293217,-0.0031900701480968748
2018-06-12,0.009211020876906036,0.004069443683452013,0.004717487662131863,0.0013045232244888183,-0.002893740726853132
2018-06-13,0.009213840476400736,0.0040672552746050285,0.004739012127061102,0.0013543193368753155,-0.0028852977714651194
2018-06-14,0.009213584026009384,0.004047148604847808,0.00465264130170873,0.0011839009230972981,-0.0028916083581230663
2018-06-15,0.009157421975293005,0.004060214674478504,0.004749222728331726,0.0011811857892934131,-0.0029766845780186714
2018-06-18,0.009296850085434401,0.004206121594562788,0.005016640055251695,0.0029757852513739996,-0.0028197802775201883
2018-06-19,0.009141875178623093,0.004468124426038691,0.005015383487086085,0.003275061094860615,-0.002820287536508582
2018-06-20,0.009435369373950547,0.00445536504132513,0.005014737358254931,0.0031228459379487733,-0.002818697122797288
2018-06-21,0.009538387360236043,0.004655395943339694,0.005652268542760252,0.003467760943764688,-0.002407113199876538
2018-06-22,0.009859259752766357,0.005119432665965092,0.006019459896819821,0.004031859890341043,-0.0019789903375176873
2018-06-25,0.010889887048833377,0.005315398465145317,0.005956324250073499,0.003647910465554925,0.0006629142207974451
2018-06-26,0.01124309350541321,0.00592531591804046,0.007043665834211373,0.004796182146948495,0.002002211770502988
2018-06-27,0.011333735827327482,0.006746171085779632,0.006918344029630289,0.004620226911039423,0.001818639432775316
2018-06-28,0.011337430037392448,0.00654413283608591,0.007383596895614136,0.005340307610563543,0.002001920127947348
2018-06-29,0.011370022245559514,0.008084653900113137,0.007738596046673145,0.005699941239458526,0.0026614920338478686
2018-07-02,0.011360175140323451,0.008139186027087254,0.007696555521567722,0.005635786285147361,0.0026493306464218467
2018-07-03,0.011330101522050601,0.008076582054648573,0.007415667972584869,0.005346987682995248,0.0030886929341025996
2018-07-05,0.01132181459959222,0.008452999984482701,0.007178689158746771,0.005294548053131037,0.0030650512604898407
2018-07-06,0.011677076020636232,0.00913210635959273,0.0074362750266678095,0.005247900763943006,0.0033965257032938217
2018-07-09,0.011628607482924387,0.009035914413373638,0.00743163396066162,0.005243470173602879,0.0033911783619127115
2018-07-10,0.011801270550641368,0.009223829701599812,0.007536887948302432,0.0059740748827200214,0.003726222603187144
2018-07-11,0.011694773938593236,0.009270576428954885,0.007631787041541873,0.005950953683633336,0.003839091497438
2018-07-12,0.011595427599010605,0.009110977105517143,0.0073867646358273375,0.005954928997987698,0.003758295044974897
2018-07-13,0.011597369388133893,0.00923997344349393,0.0073941746944964585,0.005953246018236918,0.0037248037173063468
2018-07-16,0.01160251154087118,0.009246566422321655,0.007379876019346074,0.005946591112808885,0.0037597278487547896
2018-07-17,0.011695278998419247,0.010148678480396432,0.007794617805975134,0.006081890942824655,0.003964222768282228
2018-07-18,0.011674909678324779,0.010241420840678724,0.007810210509590963,0.006202583727096169,0.003901090051505419
2018-07-19,0.012208524402754294,0.010180138981451156,0.007783260698790036,0.006179641004904236,0.003867070644597176
2018-07-20,0.013443290115805664,0.010468726066558461,0.007872519706947995,0.006266680998271153,0.003800612182818004
2018-07-23,0.013461819453490927,0.010467016995943929,0.007841025882778638,0.0062868301214906615,0.003657655752454303
2018-07-24,0.013642952630460907,0.011502343370762239,0.008552360002247381,0.00703600670686105,0.004132920776834463
2018-07-25,0.013613423615866158,0.011357541362925022,0.008490719780402136,0.007014322958639848,0.0036935922211437395
2018-07-26,0.013588086807888639,0.011497953505562652,0.008641252084177486,-0.003891833507496084,0.003804112033510625
2018-07-27,0.013466293857231746,0.012292168384298181,0.008281259222044793,-0.003908095097073565,0.0036605992849883685
2018-07-30,0.013592807987437363,0.01193015999250023,0.008157008847396561,-0.004028552882083227,0.003753881392106589
2018-07-31,0.013916367627998813,0.011973236726622045,0.008349218823582126,-0.004017666508314456,0.003880554110403795
2018-08-01,0.01288762586431482,0.011986598100782467,0.008518079028243749,-0.0039799975994540965,0.0041186079854859895
2018-08-02,0.012412562631080532,0.011747671459266274,0.00851533612297923,-0.004155999945039606,0.004054009165906919
2018-08-03,0.013329123297590083,0.011704720090713548,0.008767930501228675,-0.004111885592653981,0.004117931781284544
2018-08-06,0.013341001314955546,0.011685976956308968,0.008780269922952867,-0.004655146897788821,0.004180320767055748
2018-08-07,0.013257107176269541,0.011701995775807049,0.008700435440967073,-0.0046852512541649925,0.004192922715746186
2018-08-08,0.01327558205242055,0.011663717630518291,0.009115579273853794,-0.004580719860876551,0.00425629728437202
2018-08-09,0.013360510321836288,0.011656800311579691,0.009218994271348509,-0.00455272941744049,0.004306362855985785
2018-08-10,0.01336634338137354,0.011628350831231747,0.009144830936311292,-0.004604388522854195,0.004269099318450868
2018-08-13,0.0133619777517268,0.01163265852673072,0.009128816955281081,-0.004603829634985509,0.004207806887207751
2018-08-14,0.013443180336125637,0.011820913198243634,0.009411850362892557,-0.004569122405596399,0.004184351096560342
2018-08-15,0.013481923089115621,0.011484876109766106,0.009087760807352876,-0.004580669957853438,0.004002074686898399
2018-08-16,0.013418919618376175,0.011511937016775466,0.009054348134674402,-0.004784634268893393,0.004105506139808391
2018-08-17,0.01322794265916626,0.01153303035699832,0.00910867392701101,-0.0047824859682855,0.004100931380824771
2018-08-20,0.013139728769391184,0.011522412508034811,0.009184163478173217,-0.004765317852969957,0.004143538453267027
2018-08-21,0.013143221114785686,0.011541888879384832,0.009226864829576329,-0.004762971959795165,0.004074303689776007
2018-08-22,0.01315158759760608,0.011561777050523815,0.009264653764543244,-0.004686868994999743,0.00409945665711982
2018-08-23,0.0131593959100082,0.011554366294175777,0.009264613236058473,-0.004684729628407058,0.004111024592774865
2018-08-24,0.013158924902600561,0.011554778227556723,0.009199489696372846,-0.004711207513247044,0.004082390799848259
2018-08-27,0.01316007800360901,0.011501054284648368,0.00927292175429783,-0.004782739143468273,0.0040381218539295004
2018-08-28,0.013154234022035806,0.01151560048233622,0.009224124594546225,-0.004760554037179111,0.004070516267323753
2018-08-29,0.013078651187996311,0.010880199086828376,0.009339374471806963,-0.004612783431542596,0.003929000717344984
2018-08-30,0.01320995615753715,0.010890079885683164,0.009850453131091225,-0.004601757448309686,0.0041653379268293544
2018-08-31,0.013178294675438698,0.010971576706091243,0.009740113910751252,-0.004627116276678011,0.004201001885681026
2018-09-04,0.013194892378177532,0.011063527790005757,0.009542822447993612,-0.00480341615569348,0.004171127679877687
2018-09-05,0.013136556133556626,0.010668708127224273,0.00947848337223039,-0.004925172797621273,0.003495374663603664
2018-09-06,0.01290513306847385,0.010416766668526204,0.009451554836130898,-0.005056637088514816,0.0037029638928456534
2018-09-07,0.012920439447149991,0.010416461456288247,0.009430698273542051,-0.005050732065913277,0.003704176819274981
2018-09-10,0.012768958711717399,0.010365158517073614,0.009453737684665293,-0.005010568953468297,0.003672342086692988
2018-09-11,0.01242949417602817,0.01005933112076979,0.009381549621251935,-0.005044569491714914,0.003497251861688271
2018-09-12,0.012359519025734272,0.01005921380683487,0.00922957414195065,-0.005176495346288806,0.0035206050308295087
2018-09-13,0.01206712543661773,0.010101867655779797,0.009297440606879545,-0.004993863365341428,0.0034732663399617263
2018-09-14,0.012048509549895876,0.010039319858629431,0.009288684435319609,-0.005013428607180508,0.0036270840758513886
2018-09-17,0.011525123720455561,0.00936904151262831,0.009415096027781787,-0.004964910050219592,0.0035282242647846733
2018-09-18,0.011738977779686305,0.009241226666082913,0.009398720058086748,-0.004964847248920563,0.003488186321799763
2018-09-19,0.011738062088864713,0.009220218153798669,0.00938788221768933,-0.004891026796082977,0.003372541316764595
2018-09-20,0.011766327646592209,0.009287627449964456,0.009352508309393881,-0.005016561378926993,0.0032697283258113947
2018-09-21,0.011673117015394075,0.00918256348486986,0.009179367566299996,-0.005083366280636294,0.003319780877188294
2018-09-24,0.011788747016371323,0.009778671824592475,0.00958835088540775,-0.005008505693576991,0.003685554436363269
2018-09-25,0.011835568300915818,0.009700924024436413,0.00953302658222891,-0.004936240728653507,0.003686408560869452
2018-09-26,0.011773034283158826,0.009958176060665234,0.009675774061474502,-0.004945426831475568,0.003896510632471647
2018-09-27,0.011596795545369817,0.010084066427104585,0.009649030471792901,-0.004991727438067608,0.003951681160531011
2018-09-28,0.011614239805668494,0.010056118177119162,0.009648413059566855,-0.005137263469785387,0.0039510715931932745
2018-10-01,0.011645233885932277,0.010073012907663869,0.009718774380853973,-0.005071953769492373,0.004002321780441744
2018-10-02,0.01189545342323944,0.009972913461583646,0.010091352372671166,-0.00502599563391995,0.004081661953726978
2018-10-03,0.011862416937810042,0.009888623764379488,0.010396561622451622,-0.004866716646740932,0.004094705180317735
2018-10-04,0.011655967621485455,0.00954696940533768,0.009909022313257613,-0.004757083793720647,0.003809248050220957
2018-10-05,0.011504064791420894,0.009594846883872245,0.009936700126550334,-0.004732176686733404,0.003785399250484064
2018-10-08,0.01149802750696268,0.009468734204394966,0.009867668254003575,-0.004733779592059808,0.0036621392728777707
2018-10-09,0.011579047070102606,0.009485527023265666,0.009822725821242433,-0.0047504654719258965,0.0035765685212289337
2018-10-10,0.010302136842799183,0.007663744866593563,0.008948497074375526,-0.004960511877240361,0.0017909460375715967
2018-10-11,0.010236637048354352,0.00750535190295467,0.00895876872438603,-0.0050358353576699065,0.0018709197053531443
2018-10-12,0.009641292774620757,0.006689179378167424,0.008483264737792477,-0.005044956093283641,0.0011758666053092708
2018-10-15,0.009344203155710055,0.006650015779761646,0.008484539122711058,-0.004957739213197494,0.0010210139438655268
2018-10-16,0.009176804064560402,0.006100084666360087,0.007994199907908334,-0.00537794434941263,0.0005080151196622425
2018-10-17,0.009166776251890447,0.006208181665538468,0.008048229677091427,-0.0053940908727467644,0.0005360862903963995
2018-10-18,0.008842173891990553,0.005687357111262663,0.007685936684859831,-0.0055108803022806754,0.00045752892420750264
2018-10-19,0.008757777177118373,0.005699464485725343,0.007735149718907123,-0.005488197781126112,0.0005965543580866411
2018-10-22,0.008762793760692094,0.005710369197166627,0.008662130419289578,-0.005371017088399634,0.0005602908056488477
2018-10-23,0.008762815845104618,0.0058249487482426275,0.008803132461912276,-0.005280661748487597,0.0009462213601774336
2018-10-24,0.00812497941793077,0.004678169673284577,0.0074527222067936865,0.005980815685397364,-0.0005583394629802459
2018-10-25,0.008105905001381867,0.002580632873745877,0.006579571183490125,0.0053940146374057175,-0.0021492993296713322
2018-10-26,0.007975872752413914,0.0004878508691955434,0.006583970020127066,0.005028288083843098,-0.0019976984614789237
2018-10-29,0.007768687360154628,-0.0008303119552536854,0.005648074533822826,0.004912430221469331,-0.0023867679361184724
2018-10-30,0.009399309111872171,-0.0007752305762352765,0.005535505440386945,0.0044785541256012786,-0.002385259914411915
2018-10-31,0.009487574777925388,-0.0013150462372127462,0.00475859860654354,0.004161732263101028,-0.002730802602726186
2018-11-01,0.009383125058844404,-0.0019314152176120453,0.004756235085164397,0.004204578262901038,-0.0027541474589185128
2018-11-02,0.007203690738392748,-0.0018628890082458306,0.004697948380117528,0.005156402981059401,-0.0027563331405765987
2018-11-05,0.006879100683162779,-0.0019763687673503907,0.004762439485976534,0.005149893798243096,-0.0028091863526476246
2018-11-06,0.006825618945640148,-0.0019458043729143754,0.00467076940704364,0.005139736093169797,-0.002796355041674036
2018-11-07,0.006447669399210244,-0.003453949003452292,0.00401090907576079,0.0050877697400365934,-0.0034901253814075064
2018-11-08,0.00644608566889221,-0.0034445498323808464,0.003988369309356712,0.004957651930279722,-0.00347285715913169
2018-11-09,0.006299715736590331,-0.0035949986782300297,0.0039014047215896845,0.004838787903330262,-0.0036241682226992797
2018-11-12,0.005257806920757266,-0.004073446989938091,0.0037074358161861797,0.004702227804995032,-0.003826936137390047
2018-11-13,0.005229862988074249,-0.003985750074577833,0.003850490734033093,0.004686094010174405,-0.0037471956802530328
2018-11-14,0.005044129320041467,-0.0040728614497778926,0.003825940243169474,0.004794626416893516,-0.003834663759751035
2018-11-15,0.004951630496184443,-0.004138615262471619,0.0036984161183519146,0.0047969077896515035,-0.004044690753265707
2018-11-16,0.004913121436846673,-0.0041958758819150704,0.0037192724236963307,0.004488946170442661,-0.004059699368216017
2018-11-19,0.0043400441578516046,-0.004862633488323553,0.0031586224188035333,0.0033016878173047146,-0.004525409219085973
2018-11-20,0.0035479612170825417,-0.004818430986216298,0.0031616587467585555,0.0032951248666413177,-0.004797457151425238
2018-11-21,0.003555884968861372,-0.004905556938180417,0.0030672308561036435,0.003101076128061802,-0.004870650396084964
2018-11-23,0.0033822957428478774,-0.0049111751657841055,0.0031218641738695457,0.0030377461107979897,-0.004842193965487712
2018-11-26,0.0033260731082295353,-0.005731947945893431,0.0029397965554887606,0.002585724492810325,-0.0052449932954698325
2018-11-27,0.003374259291731147,-0.005725962426358838,0.0029533954959477457,0.002574052887525855,-0.0052463923431115105
2018-11-28,0.002851820911827438,-0.006472358252927614,0.002417623855358878,0.002463849617173733,-0.005698537708257661
2018-11-29,0.002900253626474763,-0.006466811731366793,0.0024237661482469468,0.002413352173133293,-0.005726678410104106
2018-11-30,0.0029814204162764424,-0.0064924839104795184,0.002434784622770622,0.0023162726974143982,-0.005738004305407076
2018-12-03,0.002463181702491702,-0.007120151413217826,0.00250966603841481,0.0025033678481785823,-0.005769754949963651
2018-12-04,0.001878672431626028,-0.007859070809285718,0.0016530680182464293,0.0025166743284511794,-0.005842953255753021
2018-12-06,0.0019182350537673837,-0.007899986039272153,0.001598290595021399,0.002680638502830672,-0.005854937637659711
2018-12-07,0.001569488956110924,-0.008295180578734244,0.0013028733525630373,0.0026212704818471197,-0.006469130241972428
2018-12-10,0.0015636731227852592,-0.008313646777571019,0.0012787714200820297,0.0021930298516966602,-0.00669147899508319
2018-12-11,0.0018601969772581023,-0.008127454883091561,0.0013220320199891777,0.002251263807617414,-0.00661440500725137
2018-12-12,0.001868398060866059,-0.008179959624019791,0.0013356839618956957,0.0022963212958657664,-0.006615377572311978
2018-12-13,0.002069669888767542,-0.008178715732519121,0.0013761054123565888,0.0022886878795728496,-0.006575062058851042
2018-12-14,0.0018167918877478734,-0.008523947784052886,0.0012391144409310169,0.002300960669893784,-0.00692444402074752
2018-12-17,0.0019830115632409155,-0.008756182002269897,0.0011056544157408595,0.0020907776441940785,-0.007194208189083909
2018-12-18,0.0018917163652435107,-0.00878690315150019,0.000991699913498189,0.0018252375892908908,-0.007202027107009554
2018-12-19,0.0016462793792015283,-0.009057348800701606,0.0010014372828964883,0.00017008117282109672,-0.007146453989858113
2018-12-20,0.001554112595650494,-0.009106537896142134,0.0010741182803033072,0.00032163718628113944,-0.00717340629076884
2018-12-21,0.0011755706309267838,-0.009765955070548251,0.000821659584208375,-0.0008273816700959322,-0.007493192310703355
2018-12-24,0.0011770736907025375,-0.009802184071058737,0.0008452675902549008,-0.0007051772930929609,-0.008036394491032762
2018-12-26,-0.0006735654703532573,-0.011974805948621301,-0.0006964286427168162,-0.0030346689602956736,-0.009744510098256255
2018-12-27,-0.0006715709667560361,-0.011971736172232326,-0.0007105458874278152,-0.0029714591679261826,-0.009762458877424645
2018-12-28,-0.00047082709423479363,-0.011899209596936657,-0.0006562352531122063,-0.002919339549752771,-0.009765499004552352
2018-12-31,-0.0005176324364933871,-0.011993936722399571,-0.0006551483091909761,-0.0028098000187810543,-0.009824038755591034
2019-01-02,-0.00048456732718380954,-0.01217529886472814,-0.0006966587865443914,-0.0032237192704605393,-0.009775129423377427
2019-01-03,-0.0030580633962541508,-0.01224404156362879,-0.0009267564541509191,-0.003353073188823441,-0.010170284952123593
2019-01-04,-0.003657231536822729,-0.012876813722190749,-0.001892125636573344,-0.003946486046668821,-0.010920543554390948
2019-01-07,-0.0036276690824757866,-0.013088683910876652,-0.0016438901681991476,-0.0038299081819168843,-0.010804969257264353
2019-01-08,-0.0037777477050199293,-0.013146028915023509,-0.0016606868939442847,-0.004152721914223615,-0.01081989397589565
2019-01-09,-0.0039189243396002965,-0.013115912929558615,-0.0016331219445509422,-0.004202514213272678,-0.010856236620789238
2019-01-10,-0.0038343098333176763,-0.013111702353511622,-0.001609276895772619,-0.004194869084644819,-0.010809114058050462
2019-01-11,-0.003364508471183421,-0.012301103962722767,-0.0009390030842869358,-0.0037089264415453745,-0.009890135123357888
2019-01-14,-0.003388575115169313,-0.01225321252743897,-0.0009885673637016097,-0.003694276588215476,-0.009905213945144674
2019-01-15,-0.0030956182746358744,-0.01216921936346892,-0.0011158973484481187,-0.003875349177601215,-0.009787870885022396
2019-01-16,-0.00310718876601725,-0.012124077771172272,-0.0010285570759982592,-0.0039004086067237695,-0.009686979343765102
2019-01-17,-0.0029296978671194997,-0.011869601921794055,-0.0007835061797761521,-0.0035486124617231003,-0.009367155687063672
2019-01-18,-0.0029662570430517114,-0.011859427154902135,-0.0007958980076369394,-0.0035882268395115956,-0.009442877873659054
2019-01-22,-0.0029566146476958967,-0.011930695013083015,-0.0007879849195496294,-0.0034333734474139635,-0.009428422462779012
2019-01-23,-0.0028608783510145237,-0.011935178365396346,-0.0007826101944532551,-0.0035664418217591816,-0.00945953908770137
2019-01-24,-0.0028251222607764102,-0.011905578157332845,-0.0007711864245310077,-0.0035957319720630113,-0.009440084920864771
2019-01-25,-0.00318904337768822,-0.011900156131081977,-0.0008599749448262445,-0.0037421025565304473,-0.00940224739455937
2019-01-28,-0.002943297449992034,-0.011177641462359559,-2.7808151842622503e-05,-0.002882373025799162,-0.008543587547846964
2019-01-29,-0.0027432058829122107,-0.010130464532124298,0.0006524290021008954,-0.0026870715209973486,-0.007481177660477616
2019-01-30,-0.004215666470817673,-0.009209056660504717,0.0005206853696618809,-0.0028302825747717093,-0.007834553606885088
2019-01-31,-0.004183900691845939,-0.008339331531310824,0.0011058029185888607,-0.005950077302377524,-0.007648352733416314
2019-02-01,-0.004168457941071874,-0.009109594780032187,0.0011461292413279221,-0.005777369189571942,-0.0077411127805669215
2019-02-04,-0.004208327683524703,-0.008646626483790398,0.001565258309976971,-0.005520857879972158,-0.007722368234154349
2019-02-05,-0.004227485408624616,-0.008261988556840589,0.0015501669892144174,-0.0055421368754903395,-0.007762673960793057
2019-02-06,-0.0030894664125473738,-0.00829595254727834,0.0013623161803619117,-0.005515554546607834,-0.007809035494222818
2019-02-07,-0.0029723040453601725,-0.008227151152883822,0.0013572054679776083,-0.005660305540198328,-0.00777128959894733
2019-02-08,-0.00292613630012031,-0.008274611412181613,0.0014098908061233872,-0.005652711003646539,-0.007775123708873698
2019-02-11,-0.0026117995780984074,-0.007023634354760076,0.0019154435841879126,-0.005666989670543392,-0.007205050597125277
2019-02-12,-0.0026499915778067235,-0.0072698520592476105,0.0017736960383392779,-0.005487593661136575,-0.007300251533393979
2019-02-13,-0.002568796412815561,-0.007120515304660801,0.0018875365505666014,-0.005370861204633124,-0.007163482134748881
2019-02-14,-0.001881871080100704,-0.00662702161661154,0.0021774237411895485,-0.005181701175938639,-0.0069358466227099555
2019-02-15,-0.0018604813402067107,-0.006646733224386359,0.002141469017287661,-0.005218180628521613,-0.006989237952292008
2019-02-19,-0.001644575439785606,-0.006573852109749263,0.0021421255771503847,-0.005180536644464235,-0.006908003064514903
2019-02-20,-0.001458309264566228,-0.006537760387565289,0.0022116658954233967,-0.005173929570303649,-0.006746010727668457
2019-02-21,-0.0014158745597109522,-0.0064637651273843424,0.0021197924591568364,-0.004965197784201226,-0.006876885868495115
2019-02-22,-0.0010039201930971478,-0.005727815902023502,0.0027142046855611647,-0.003926807935549826,-0.006488333093250764
2019-02-25,-0.0003087639592680401,-0.005681967495322335,0.002714832608188833,-0.003975316119170905,-0.006164156950337785
2019-02-26,-0.00030829994512468484,-0.005638181269125929,0.0027639263555624474,-0.003926887991406756,-0.0061180928008761175
2019-02-27,-9.640499507512432e-05,-0.005602251068013167,0.0028484572890198623,-0.003757815650075092,-0.006120801157674775
2019-02-28,-7.496636841439197e-05,-0.004853434750300787,0.0030844856887254947,-0.003493184648118104,-0.005730483988818334
2019-03-01,-0.00010638709175536318,-0.004949755175197978,0.0029553833383564702,-0.003441230059372486,-0.005724223833711496
2019-03-04,0.0003643754618430882,-0.003952923942726942,0.003514641955140896,-0.003648543647644626,-0.005195547021384517
2019-03-05,0.000382589591209008,-0.003952432607573577,0.003447187961829676,-0.003731247786799251,-0.005175915633125895
2019-03-06,0.0003812954324827582,-0.003985338581356964,0.003507459026464571,-0.0037037184857015883,-0.005161609608822535
2019-03-07,0.0007541463349654484,-0.003455915878354799,0.0034472683687238846,-0.0038617548475304367,-0.005177985134655266
2019-03-08,0.0013977103383260303,-0.0024157755336774167,0.004531206062699231,-0.0036625739149577785,-0.004753121159488661
2019-03-11,0.001041419656346708,-0.0026059003091698056,0.004347706536156317,-0.003675707462954092,-0.0049120018527560975
2019-03-12,0.0014684790444007244,-0.002058189362728804,0.004712603783968657,-0.003566690104377955,-0.0042136243277201835
2019-03-13,0.0014745421318225968,-0.0020753562174416415,0.00472002592607158,-0.0033276949562407905,-0.003960471981734673
2019-03-14,0.0014613925170487395,-0.0020790860960279225,0.004709960890596755,-0.0034710224769289935,-0.003931761097388239
2019-03-15,0.001418277476419292,-0.0021055916961964516,0.004745317840254046,-0.003638443483581638,-0.0039735842339199134
2019-03-18,0.001422671479527203,-0.0021867687565796136,0.004742188618280907,-0.004012538396609828,-0.004045225077809935
2019-03-19,0.0017906901033439629,-0.0016617485524552042,0.004932294003952009,-0.003997272767898033,-0.0035725251477093725
2019-03-20,0.0018243431667400237,-0.0010370064076439013,0.005146305383309211,-0.00387541521663632,-0.0031253991063691713
2019-03-21,0.0014561086733595914,-0.0009672396603897029,0.005233653648103267,-0.0037323499027312884,-0.0032869350536477784
2019-03-22,0.0016664224394885435,-0.0008126511046391803,0.00496894620179263,-0.0020211777649367588,-0.003643344244151612
2019-03-25,0.001867170200469545,-0.0005850172615441476,0.005004304498001141,-0.002040279801578365,-0.0034037266038365703
2019-03-26,0.002438548714232415,0.0007105826424617448,0.005533574580272059,-0.0005376892429994132,-0.002841955127673157
2019-03-27,0.00275342141373067,0.0009327280154299566,0.005497153191631462,-0.0005722268799549304,-0.0019579740554984335
2019-03-28,0.004441087128655135,0.004141009335484457,0.007441831075954655,0.001533898962395263,0.0002582297066538279
2019-03-29,0.004474811823295764,0.0041792039092803,0.007444256318115896,0.0015303106453169735,0.00024485608031690233
2019-04-01,0.004473759031321259,0.0041046208780703385,0.007325854235921494,0.0015739863303312202,0.0002842342227976219
2019-04-02,0.004440685768383388,0.0041701563370121035,0.007329027715251119,0.0014297163723909004,0.0003284584232884722
2019-04-03,0.004438944563293454,0.004371515089533064,0.007353347784428881,0.0017525947509339466,0.0003500427823309501
2019-04-04,0.009301038311492774,0.004710717429833745,0.007853276981726479,0.0021415842599877867,0.0012408007708944856
2019-04-05,0.010056722574232057,0.005685419276768359,0.009233190530291533,0.0028355484510953627,0.0024313689449435797
2019-04-08,0.010019157121458018,0.00615430723622486,0.009229874286401084,0.0028112527936950057,0.0024289910998502133
2019-04-09,0.010096923157502352,0.006212922011609907,0.009234276571679564,0.0030859293823023333,0.0024006980696258656
2019-04-10,0.010181313672682539,0.006203513077998102,0.009250070568959292,0.003111616601450779,0.0024759224153876533
2019-04-11,0.010093719582351448,0.0062040881864881894,0.009262278309919826,0.0031060991893246785,0.002527352340255364
2019-04-12,0.010191512098791839,0.006262821782976359,0.009363710468623606,0.0031107893530360198,0.002594636255156246
2019-04-15,0.010400348285521973,0.00639016113253902,0.00949921281865982,0.003132833764829354,0.0026604495158393335
2019-04-16,0.010532183051643506,0.006906154823014585,0.010129350501450113,0.003289369519267206,0.003123382764874536
2019-04-17,0.010438897339209467,0.006912665263992805,0.010115440814017228,0.0033485462449490445,0.003099975535188069
2019-04-18,0.010439708193494183,0.0069146102227111116,0.010145641208674049,0.003335652484382931,0.0030350140259853657
2019-04-22,0.0104406979431639,0.006842949032171468,0.010123532086489865,0.003279578463608955,0.003144850274691498
2019-04-23,0.010804955452643466,0.007504738181114055,0.010589345784714217,0.003403941993678432,0.0033859652856142956
2019-04-24,0.010781301531380202,0.0074058734251674155,0.010512210067163005,0.0036358718507449282,0.0033937190242713557
2019-04-25,0.010763646823199167,0.007426415411733774,0.010510454105776609,0.0024784739155266668,0.002798153803881525
2019-04-26,0.011188083899457645,0.007182917750485702,0.010620655795636069,0.0025238503247253137,0.00281773905557715
2019-04-29,0.011293288844365569,0.0073938892036937084,0.01087402520998669,0.0025450418666898567,0.0031671690724232125
2019-04-30,0.011091466679955562,0.007812221172247998,0.007233142595832243,0.00277563889612115,0.003577395400728536
2019-05-01,0.012386311458057915,0.008871156115647413,0.00727546870333848,0.003357607566068538,0.0038027135223105725
2019-05-02,0.012323552025281119,0.009253655383330483,0.007581480689651506,0.008460193183003537,0.003951493037211129
2019-05-03,0.012283748499024522,0.010629375455032087,0.007413843099114317,0.008411096095728588,0.003989336362588422
2019-05-06,0.01244629322841277,0.0105779831539897,0.00762038963117934,0.008543717975921995,0.004420664061172367
2019-05-07,0.012003697307401499,0.010482796705369826,0.0075683166726548505,0.008297571295799491,0.004089392547178761
